CMDLINE streamlit run scoring_runage.py
MEM 3.539062 1689635555.6415
MEM 3.539062 1689635555.7495
MEM 3.539062 1689635555.8575
MEM 3.539062 1689635555.9660
MEM 3.539062 1689635556.0739
MEM 3.539062 1689635556.1824
MEM 3.539062 1689635556.2909
MEM 3.539062 1689635556.3988
MEM 3.539062 1689635556.5068
MEM 3.539062 1689635556.6148
MEM 3.539062 1689635556.7233
MEM 3.539062 1689635556.8313
MEM 3.539062 1689635556.9393
MEM 3.539062 1689635557.0482
MEM 3.539062 1689635557.1565
MEM 3.539062 1689635557.2656
MEM 3.539062 1689635557.3758
MEM 3.539062 1689635557.4836
MEM 3.539062 1689635557.5916
MEM 3.539062 1689635557.7002
MEM 3.539062 1689635557.8097
MEM 3.539062 1689635557.9188
MEM 3.539062 1689635558.0269
MEM 3.539062 1689635558.1355
MEM 3.539062 1689635558.2435
MEM 3.539062 1689635558.3516
MEM 3.539062 1689635558.4597
MEM 3.539062 1689635558.5688
MEM 3.539062 1689635558.6778
MEM 3.539062 1689635558.7873
MEM 3.539062 1689635558.8962
MEM 3.539062 1689635559.0057
MEM 3.539062 1689635559.1138
MEM 3.539062 1689635559.2239
MEM 3.539062 1689635559.3321
MEM 3.539062 1689635559.4405
MEM 3.539062 1689635559.5482
MEM 3.539062 1689635559.6562
MEM 3.539062 1689635559.7652
MEM 3.539062 1689635559.8740
MEM 3.539062 1689635559.9823
MEM 3.539062 1689635560.1002
MEM 3.539062 1689635560.2138
MEM 3.539062 1689635560.3227
MEM 3.539062 1689635560.4332
MEM 3.539062 1689635560.5423
MEM 3.539062 1689635560.6509
MEM 3.539062 1689635560.7621
MEM 3.539062 1689635560.8708
MEM 3.539062 1689635560.9797
MEM 3.539062 1689635561.0889
MEM 3.539062 1689635561.1971
MEM 3.539062 1689635561.3053
MEM 3.539062 1689635561.4132
MEM 3.539062 1689635561.5209
MEM 3.539062 1689635561.6287
MEM 3.539062 1689635561.7367
MEM 3.539062 1689635561.8448
MEM 3.539062 1689635561.9532
MEM 3.539062 1689635562.0617
MEM 3.539062 1689635562.1697
MEM 3.539062 1689635562.2777
MEM 3.539062 1689635562.3859
MEM 3.539062 1689635562.4938
MEM 3.539062 1689635562.6023
MEM 3.539062 1689635562.7107
MEM 3.539062 1689635562.8187
MEM 3.539062 1689635562.9267
MEM 3.539062 1689635563.0346
MEM 3.539062 1689635563.1432
MEM 3.539062 1689635563.2517
MEM 3.539062 1689635563.3602
MEM 3.539062 1689635563.4698
MEM 3.539062 1689635563.5785
MEM 3.539062 1689635563.6876
MEM 3.539062 1689635563.7963
MEM 3.539062 1689635563.9058
MEM 3.539062 1689635564.0139
MEM 3.539062 1689635564.1229
MEM 3.539062 1689635564.2320
MEM 3.539062 1689635564.3398
MEM 3.539062 1689635564.4478
MEM 3.539062 1689635564.5568
MEM 3.539062 1689635564.6656
MEM 3.539062 1689635564.7743
MEM 3.539062 1689635564.8833
MEM 3.539062 1689635564.9918
MEM 3.539062 1689635565.1006
MEM 3.539062 1689635565.2091
MEM 3.539062 1689635565.3171
MEM 3.539062 1689635565.4258
MEM 3.539062 1689635565.5348
MEM 3.539062 1689635565.6447
MEM 3.539062 1689635565.7532
MEM 3.539062 1689635565.8617
MEM 3.539062 1689635565.9705
MEM 3.539062 1689635566.0793
MEM 3.539062 1689635566.1878
MEM 3.539062 1689635566.2957
MEM 3.539062 1689635566.4046
MEM 3.539062 1689635566.5150
MEM 3.539062 1689635566.6215
MEM 3.539062 1689635566.7303
MEM 3.539062 1689635566.8388
MEM 3.539062 1689635566.9468
MEM 3.539062 1689635567.0550
MEM 3.539062 1689635567.1628
MEM 3.539062 1689635567.2715
MEM 3.539062 1689635567.3794
MEM 3.539062 1689635567.4880
MEM 3.539062 1689635567.5962
MEM 3.539062 1689635567.7042
MEM 3.539062 1689635567.8122
MEM 3.539062 1689635567.9207
MEM 3.539062 1689635568.0286
MEM 3.539062 1689635568.1376
MEM 3.539062 1689635568.2456
MEM 3.539062 1689635568.3536
MEM 3.539062 1689635568.4623
MEM 3.539062 1689635568.5734
MEM 3.539062 1689635568.6868
MEM 3.539062 1689635568.7872
MEM 3.539062 1689635568.8958
MEM 3.539062 1689635569.0043
MEM 3.539062 1689635569.1131
MEM 3.539062 1689635569.2221
MEM 3.539062 1689635569.3291
MEM 3.539062 1689635569.4381
MEM 3.539062 1689635569.5486
MEM 3.539062 1689635569.6547
MEM 3.539062 1689635569.7630
MEM 3.539062 1689635569.8710
MEM 3.539062 1689635569.9795
MEM 3.539062 1689635570.0880
MEM 3.539062 1689635570.1966
MEM 3.539062 1689635570.3050
MEM 3.539062 1689635570.4127
MEM 3.539062 1689635570.5215
MEM 3.539062 1689635570.6305
MEM 3.539062 1689635570.7398
MEM 3.539062 1689635570.8479
MEM 3.539062 1689635570.9567
MEM 3.539062 1689635571.0652
MEM 3.539062 1689635571.1748
MEM 3.539062 1689635571.2847
MEM 3.539062 1689635571.3938
MEM 3.539062 1689635571.5019
MEM 3.539062 1689635571.6102
MEM 3.539062 1689635571.7178
MEM 3.539062 1689635571.8259
MEM 3.539062 1689635571.9341
MEM 3.539062 1689635572.0440
MEM 3.539062 1689635572.1524
MEM 3.539062 1689635572.2613
MEM 3.539062 1689635572.3698
MEM 3.539062 1689635572.4793
MEM 3.539062 1689635572.5882
MEM 3.539062 1689635572.6967
MEM 3.539062 1689635572.8051
MEM 3.539062 1689635572.9140
MEM 3.539062 1689635573.0223
MEM 3.539062 1689635573.1304
MEM 3.539062 1689635573.2388
MEM 3.539062 1689635573.3477
MEM 3.539062 1689635573.4561
MEM 3.539062 1689635573.5645
MEM 3.539062 1689635573.6733
MEM 3.539062 1689635573.7817
MEM 3.539062 1689635573.8914
MEM 3.539062 1689635574.0012
MEM 3.539062 1689635574.1099
MEM 3.539062 1689635574.2176
MEM 3.539062 1689635574.3260
MEM 3.539062 1689635574.4340
MEM 3.539062 1689635574.5425
MEM 3.539062 1689635574.6507
MEM 3.539062 1689635574.7584
MEM 3.539062 1689635574.8669
MEM 3.539062 1689635574.9749
MEM 3.539062 1689635575.0833
MEM 3.539062 1689635575.1913
MEM 3.539062 1689635575.2992
MEM 3.539062 1689635575.4077
MEM 3.539062 1689635575.5158
MEM 3.539062 1689635575.6238
MEM 3.539062 1689635575.7323
MEM 3.539062 1689635575.8407
MEM 3.539062 1689635575.9487
MEM 3.539062 1689635576.0567
MEM 3.539062 1689635576.1648
MEM 3.539062 1689635576.2732
MEM 3.539062 1689635576.3816
MEM 3.539062 1689635576.4895
MEM 3.539062 1689635576.5975
MEM 3.539062 1689635576.7059
MEM 3.539062 1689635576.8139
MEM 3.539062 1689635576.9224
MEM 3.539062 1689635577.0303
MEM 3.539062 1689635577.1388
MEM 3.539062 1689635577.2470
MEM 3.539062 1689635577.3549
MEM 3.539062 1689635577.4649
MEM 3.539062 1689635577.5715
MEM 3.539062 1689635577.6794
MEM 3.539062 1689635577.7879
MEM 3.539062 1689635577.8959
MEM 3.539062 1689635578.0038
MEM 3.539062 1689635578.1123
MEM 3.539062 1689635578.2207
MEM 3.539062 1689635578.3286
MEM 3.539062 1689635578.4366
MEM 3.539062 1689635578.5446
MEM 3.539062 1689635578.6531
MEM 3.539062 1689635578.7919
MEM 3.539062 1689635578.9014
MEM 3.539062 1689635579.0093
MEM 3.539062 1689635579.1178
MEM 3.539062 1689635579.2262
MEM 3.539062 1689635579.3342
MEM 3.539062 1689635579.4421
MEM 3.539062 1689635579.5506
MEM 3.539062 1689635579.6586
MEM 3.539062 1689635579.7671
MEM 3.539062 1689635579.8750
MEM 3.539062 1689635579.9830
MEM 3.539062 1689635580.0914
MEM 3.539062 1689635580.1993
MEM 3.539062 1689635580.3083
MEM 3.539062 1689635580.4168
MEM 3.539062 1689635580.5247
MEM 3.539062 1689635580.6332
MEM 3.539062 1689635580.7412
MEM 3.539062 1689635580.8493
MEM 3.539062 1689635580.9577
MEM 3.539062 1689635581.0659
MEM 3.539062 1689635581.1740
MEM 3.539062 1689635581.2823
MEM 3.539062 1689635581.3907
MEM 3.539062 1689635581.4987
MEM 3.539062 1689635581.6066
MEM 3.539062 1689635581.7146
MEM 3.539062 1689635581.8231
MEM 3.539062 1689635581.9315
MEM 3.539062 1689635582.0395
MEM 3.539062 1689635582.1474
MEM 3.539062 1689635582.2561
MEM 3.539062 1689635582.3640
MEM 3.539062 1689635582.4725
MEM 3.539062 1689635582.5804
MEM 3.539062 1689635582.6886
MEM 3.539062 1689635582.7968
MEM 3.539062 1689635582.9048
MEM 3.539062 1689635583.0136
MEM 3.539062 1689635583.1213
MEM 3.539062 1689635583.2292
MEM 3.539062 1689635583.3377
MEM 3.539062 1689635583.4462
MEM 3.539062 1689635583.5542
MEM 3.539062 1689635583.6627
MEM 3.539062 1689635583.7706
MEM 3.539062 1689635583.8786
MEM 3.539062 1689635583.9868
MEM 3.539062 1689635584.0947
MEM 3.539062 1689635584.2032
MEM 3.539062 1689635584.3116
MEM 3.539062 1689635584.4196
MEM 3.539062 1689635584.5276
MEM 3.539062 1689635584.6360
MEM 3.539062 1689635584.7440
MEM 3.539062 1689635584.8524
MEM 3.539062 1689635584.9604
MEM 3.539062 1689635585.0683
MEM 3.539062 1689635585.1768
MEM 3.539062 1689635585.2847
MEM 3.539062 1689635585.3937
MEM 3.539062 1689635585.5022
MEM 3.539062 1689635585.6106
MEM 3.539062 1689635585.7186
MEM 3.539062 1689635585.8271
MEM 3.539062 1689635585.9350
MEM 3.539062 1689635586.0431
MEM 3.539062 1689635586.1571
MEM 3.539062 1689635586.2597
MEM 3.539062 1689635586.3678
MEM 3.539062 1689635586.4763
MEM 3.539062 1689635586.5842
MEM 3.539062 1689635586.6922
MEM 3.539062 1689635586.8007
MEM 3.539062 1689635586.9086
MEM 3.539062 1689635587.0171
MEM 3.539062 1689635587.1251
MEM 3.539062 1689635587.2331
MEM 3.539062 1689635587.3416
MEM 3.539062 1689635587.4495
MEM 3.539062 1689635587.5575
MEM 3.539062 1689635587.6660
MEM 3.539062 1689635587.7740
MEM 3.539062 1689635587.8825
MEM 3.539062 1689635587.9904
MEM 3.539062 1689635588.0984
MEM 3.539062 1689635588.2069
MEM 3.539062 1689635588.3148
MEM 3.539062 1689635588.4233
MEM 3.539062 1689635588.5312
MEM 3.539062 1689635588.6391
MEM 3.539062 1689635588.7481
MEM 3.539062 1689635588.8566
MEM 3.539062 1689635588.9645
MEM 3.539062 1689635589.0735
MEM 3.539062 1689635589.1829
MEM 3.539062 1689635589.2914
MEM 3.539062 1689635589.3998
MEM 3.539062 1689635589.5088
MEM 3.539062 1689635589.6181
MEM 3.539062 1689635589.7271
MEM 3.539062 1689635589.8361
MEM 3.539062 1689635589.9450
MEM 3.539062 1689635590.0543
MEM 3.539062 1689635590.1640
MEM 3.539062 1689635590.2722
MEM 3.539062 1689635590.3809
MEM 3.539062 1689635590.4899
MEM 3.539062 1689635590.5989
MEM 3.539062 1689635590.7081
MEM 3.539062 1689635590.8171
MEM 3.539062 1689635590.9260
MEM 3.539062 1689635591.0348
MEM 3.539062 1689635591.1436
MEM 3.539062 1689635591.2525
MEM 3.539062 1689635591.3615
MEM 3.539062 1689635591.4709
MEM 3.539062 1689635591.5810
MEM 3.539062 1689635591.6904
MEM 3.539062 1689635591.8000
MEM 3.539062 1689635591.9089
MEM 3.539062 1689635592.0174
MEM 3.539062 1689635592.1270
MEM 3.539062 1689635592.2373
MEM 3.539062 1689635592.3469
MEM 3.539062 1689635592.4579
MEM 3.539062 1689635592.5667
MEM 3.539062 1689635592.6756
MEM 3.539062 1689635592.7845
MEM 3.539062 1689635592.8929
MEM 3.539062 1689635593.0012
MEM 3.539062 1689635593.1093
MEM 3.539062 1689635593.2187
MEM 3.539062 1689635593.3276
MEM 3.539062 1689635593.4363
MEM 3.539062 1689635593.5447
MEM 3.539062 1689635593.6537
MEM 3.539062 1689635593.7622
MEM 3.539062 1689635593.8704
MEM 3.539062 1689635593.9791
MEM 3.539062 1689635594.0873
MEM 3.539062 1689635594.1964
MEM 3.539062 1689635594.3057
MEM 3.539062 1689635594.4143
MEM 3.539062 1689635594.5228
MEM 3.539062 1689635594.6311
MEM 3.539062 1689635594.7400
MEM 3.539062 1689635594.8480
MEM 3.539062 1689635594.9571
MEM 3.539062 1689635595.0664
MEM 3.539062 1689635595.1760
MEM 3.539062 1689635595.2849
MEM 3.539062 1689635595.3933
MEM 3.539062 1689635595.5026
MEM 3.539062 1689635595.6125
MEM 3.539062 1689635595.7349
MEM 3.539062 1689635595.8455
MEM 3.539062 1689635595.9542
MEM 3.539062 1689635596.0627
MEM 3.539062 1689635596.1707
MEM 3.539062 1689635596.2785
MEM 3.539062 1689635596.3869
MEM 3.539062 1689635596.4948
MEM 3.539062 1689635596.6033
MEM 3.539062 1689635596.7113
MEM 3.539062 1689635596.8192
MEM 3.539062 1689635596.9277
MEM 3.539062 1689635597.0361
MEM 3.539062 1689635597.1441
MEM 3.539062 1689635597.2522
MEM 3.539062 1689635597.3606
MEM 3.539062 1689635597.4685
MEM 3.539062 1689635597.5770
MEM 3.539062 1689635597.6849
MEM 3.539062 1689635597.7929
MEM 3.539062 1689635597.9014
MEM 3.539062 1689635598.0094
MEM 3.539062 1689635598.1175
MEM 3.539062 1689635598.2260
MEM 3.539062 1689635598.3339
MEM 3.539062 1689635598.4424
MEM 3.539062 1689635598.5504
MEM 3.539062 1689635598.6583
MEM 3.539062 1689635598.7668
MEM 3.539062 1689635598.8747
MEM 3.539062 1689635598.9831
MEM 3.539062 1689635599.0916
MEM 3.539062 1689635599.1995
MEM 3.539062 1689635599.3076
MEM 3.539062 1689635599.4235
MEM 3.539062 1689635599.5241
MEM 3.539062 1689635599.6321
MEM 3.539062 1689635599.7406
MEM 3.539062 1689635599.8486
MEM 3.539062 1689635599.9567
MEM 3.539062 1689635600.0646
MEM 3.539062 1689635600.1733
MEM 3.539062 1689635600.2820
MEM 3.539062 1689635600.3896
MEM 3.539062 1689635600.4976
MEM 3.539062 1689635600.6061
MEM 3.539062 1689635600.7140
MEM 3.539062 1689635600.8225
MEM 3.539062 1689635600.9305
MEM 3.539062 1689635601.0390
MEM 3.539062 1689635601.1475
MEM 3.539062 1689635601.2560
MEM 3.539062 1689635601.3639
MEM 3.539062 1689635601.4724
MEM 3.539062 1689635601.5808
MEM 3.539062 1689635601.6888
MEM 3.539062 1689635601.7967
MEM 3.539062 1689635601.9047
MEM 3.539062 1689635602.0132
MEM 3.539062 1689635602.1212
MEM 3.539062 1689635602.2291
MEM 3.539062 1689635602.3377
MEM 3.539062 1689635602.4467
MEM 3.539062 1689635602.5547
MEM 3.539062 1689635602.6631
MEM 3.539062 1689635602.7716
MEM 3.539062 1689635602.8795
MEM 3.539062 1689635602.9875
MEM 3.539062 1689635603.0959
MEM 3.539062 1689635603.2039
MEM 3.539062 1689635603.3123
MEM 3.539062 1689635603.4208
MEM 3.539062 1689635603.5287
MEM 3.539062 1689635603.6368
MEM 3.539062 1689635603.7447
MEM 3.539062 1689635603.8532
MEM 3.539062 1689635603.9622
MEM 3.539062 1689635604.0707
MEM 3.539062 1689635604.1786
MEM 3.539062 1689635604.2867
MEM 3.539062 1689635604.3947
MEM 3.539062 1689635604.5032
MEM 3.539062 1689635604.6117
MEM 3.539062 1689635604.7196
MEM 3.539062 1689635604.8277
MEM 3.539062 1689635604.9361
MEM 3.539062 1689635605.0440
MEM 3.539062 1689635605.1525
MEM 3.539062 1689635605.2607
MEM 3.539062 1689635605.3688
MEM 3.539062 1689635605.4768
MEM 3.539062 1689635605.5847
MEM 3.539062 1689635605.6937
MEM 3.539062 1689635605.8021
MEM 3.539062 1689635605.9106
MEM 3.539062 1689635606.0186
MEM 3.539062 1689635606.1275
MEM 3.539062 1689635606.2350
MEM 3.539062 1689635606.3430
MEM 3.539062 1689635606.4515
MEM 3.539062 1689635606.5594
MEM 3.539062 1689635606.6679
MEM 3.539062 1689635606.7758
MEM 3.539062 1689635606.8838
MEM 3.539062 1689635606.9922
MEM 3.539062 1689635607.1007
MEM 3.539062 1689635607.2091
MEM 3.539062 1689635607.3176
MEM 3.539062 1689635607.4262
MEM 3.539062 1689635607.5342
MEM 3.539062 1689635607.6422
MEM 3.539062 1689635607.7507
MEM 3.539062 1689635607.8586
MEM 3.539062 1689635607.9671
MEM 3.539062 1689635608.0750
MEM 3.539062 1689635608.1830
MEM 3.539062 1689635608.2916
MEM 3.539062 1689635608.3995
MEM 3.539062 1689635608.5080
MEM 3.539062 1689635608.6159
MEM 3.539062 1689635608.7239
MEM 3.539062 1689635608.8323
MEM 3.539062 1689635608.9408
MEM 3.539062 1689635609.0488
MEM 3.539062 1689635609.1567
MEM 3.539062 1689635609.2647
MEM 3.539062 1689635609.3731
MEM 3.539062 1689635609.4816
MEM 3.539062 1689635609.5895
MEM 3.539062 1689635609.6976
MEM 3.539062 1689635609.8061
MEM 3.539062 1689635609.9140
MEM 3.539062 1689635610.0220
MEM 3.539062 1689635610.1304
MEM 3.539062 1689635610.2384
MEM 3.539062 1689635610.3469
MEM 3.539062 1689635610.4549
MEM 3.539062 1689635610.5639
MEM 3.539062 1689635610.6714
MEM 3.539062 1689635610.7794
MEM 3.539062 1689635610.8879
MEM 3.539062 1689635610.9958
MEM 3.539062 1689635611.1037
MEM 3.539062 1689635611.2122
MEM 3.539062 1689635611.3207
MEM 3.539062 1689635611.4291
MEM 3.539062 1689635611.5366
MEM 3.539062 1689635611.6446
MEM 3.539062 1689635611.7533
MEM 3.539062 1689635611.8630
